layer_id,lat,lon,name,plant_code,county,technology,capacity,sector,inr,fuel,mw,zone,poi,entity,funnel_stage,group,under_construction,commissioned,capacity_mw,operator,voltage,osm_id,depth_ft,use,aquifer,project,manu,model,cap_kw,year
eia860_plants,31.86976,-97.01498,Sun Valley Solar Project,65303,HILL,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2022,250.0,Sun Valley Solar LLC,,,,,,,,,,
eia860_plants,31.85346,-96.624458,Limestone Wind Project,65306,NAVARRO,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2022,299.2,"Limestone Wind Project, LLC",,,,,,,,,,
eia860_plants,28.9377,-99.10765,Horizon Solar,65308,FRIO,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2023,200.0,"Leeward Asset Management, LLC",,,,,,,,,,
eia860_plants,34.913,-102.2706,Renegade Solar Project (Dawn),65310,DEAF SMITH,,,IPP Non-CHP,,,,,,,,,,,,"Renegade Renewables, LLC",,,,,,,,,,
eia860_plants,28.44208,-99.75582,Shakes Solar,65333,DIMMIT,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2022,200.0,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,31.157269,-101.831603,Appaloosa Run Wind,65335,UPTON,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2022,171.8,"Appaloosa Run Wind, LLC",,,,,,,,,,
eia860_plants,27.553355,-97.675284,Noria Hondo Solar (Hybrid),65344,KLEBERG,,,IPP Non-CHP,,,,,,,,,,,,Noria Hondo Solar LLC,,,,,,,,,,
eia860_plants,29.227109,-95.430756,Mark One Power Station,65372,BRAZORIA,Natural Gas Fired Combustion Turbine,,IPP Non-CHP,,NG,,,,,,,,2022,484.0,ProEnergy Services,,,,,,,,,,
eia860_plants,29.364128,-95.435068,Brotman Power Station,65373,BRAZORIA,Natural Gas Fired Combustion Turbine,,IPP Non-CHP,,NG,,,,,,,,2023,484.0,ProEnergy Services,,,,,,,,,,
eia860_plants,33.004305,-96.075913,Cunningham Storage,65410,HUNT,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2023,190.0,"Acciona Energy USA Global, LLC",,,,,,,,,,
eia860_plants,34.485162,-101.971401,Hornet Solar (TX),65463,SWISHER,,,IPP Non-CHP,,,,,,,,,,,,Vesper Energy Development LLC,,,,,,,,,,
eia860_plants,31.377355,-95.479082,Crockett,65488,HOUSTON,,,IPP Non-CHP,,,,,,,,,,,,Engie North America,,,,,,,,,,
eia860_plants,33.781077,-100.883227,Dickens,65489,DICKENS,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,200.0,Engie North America,,,,,,,,,,
eia860_plants,30.992905,-102.289475,Hydra,65490,PECOS,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,200.0,Engie North America,,,,,,,,,,
eia860_plants,33.889462,-101.80158,Paleo,65491,HALE,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,200.0,Engie North America,,,,,,,,,,
eia860_plants,30.885123,-102.42261,Pavo,65492,PECOS,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,175.0,Engie North America,,,,,,,,,,
eia860_plants,29.432362,-95.250698,Tortolas,65493,BRAZORIA,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,50.0,Engie North America,,,,,,,,,,
eia860_plants,29.289809,-95.298609,"Longbow Solar, LLC",65521,BRAZORIA,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2022,78.1,"Longbow Acquisition HoldCo, LLC",,,,,,,,,,
eia860_plants,32.295946,-102.54,Bakke,65535,ANDREWS,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,9.0,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,26.320997,-98.351744,Citrus City,65536,HIDALGO,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,9.0,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,29.845265,-95.553945,Clara,65537,HARRIS,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,9.0,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,29.956811,-95.527643,Cutten,65538,HARRIS,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,9.0,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,26.19208,-97.664239,E. Porte Ct.,65539,CAMERON,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,9.0,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,32.381434,-102.78282,Frankel,65540,ANDREWS,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,9.0,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,29.380114,-94.953418,GCWA,65541,GALVESTON,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,7.2,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,31.975269,-102.63501,Goldsmith,65542,ECTOR,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,9.0,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,29.508402,-95.479339,Mckeever,65543,FORT BEND,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,9.0,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,31.921616,-102.431039,N. Mary Francis,65544,ECTOR,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,9.0,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,33.186882,-99.595332,Inertia Wind Project,65546,HASKELL,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2023,301.0,"Inertia Wind Project, LLC",,,,,,,,,,
eia860_plants,32.87662,-96.95372,Verizon Hidden Ridge Solar Project,65571,DALLAS,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2022,2.9,Verizon Communications,,,,,,,,,,
eia860_plants,26.16815,-98.09831,Ridge Rd,65573,HIDALGO,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,9.0,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,26.23055,-97.82349,Santa Rosa,65574,CAMERON,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,9.0,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,29.59576,-95.36578,Southwick,65575,HARRIS,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,9.0,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,29.785353,-95.875497,Stonegate,65576,FORT BEND,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,9.0,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,32.35123,-102.5577,Tumbleweed,65578,ANDREWS,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,9.0,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,26.168074,-97.654049,Vaquero,65579,CAMERON,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,9.0,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,26.02131,-97.596284,Villa Cavasos,65580,CAMERON,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,9.0,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,31.8362,-102.4461,Westover,65581,ECTOR,Petroleum Liquids,,IPP Non-CHP,,DFO,,,,,,,,2013,9.0,"Power Depot Group A, LLC",,,,,,,,,,
eia860_plants,29.806021,-100.804452,Antlia,65588,VAL VERDE,,,IPP Non-CHP,,,,,,,,,,,,Engie North America,,,,,,,,,,
eia860_plants,27.81922,-97.535461,Carina,65589,NUECES,,,IPP Non-CHP,,,,,,,,,,,,Engie North America,,,,,,,,,,
eia860_plants,31.000575,-102.679902,Octans,65590,PECOS,,,IPP Non-CHP,,,,,,,,,,,,Engie North America,,,,,,,,,,
eia860_plants,31.896737,-96.467327,"Pisgah Ridge Solar, LLC",65631,NAVARRO,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2022,250.0,Duke Energy Renewables Services,,,,,,,,,,
eia860_plants,32.883528,-100.746389,Lumina II Solar Project,65644,SCURRY,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2024,326.6,"IP Lumina II, LLC",,,,,,,,,,
eia860_plants,32.901081,-100.982695,Lumina Solar Project,65645,SCURRY,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2024,326.6,"IP Lumina, LLC",,,,,,,,,,
eia860_plants,33.320637,-100.982201,Texas Solar Nova 1,65654,KENT,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2023,252.0,"Texas Solar Nova 1, LLC",,,,,,,,,,
eia860_plants,33.32056,-100.981664,Texas Solar Nova 2,65660,KENT,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2024,200.0,"Texas Solar Nova 2, LLC",,,,,,,,,,
eia860_plants,26.090103,-97.798453,Nebula Solar,65661,CAMERON,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2022,135.0,"Rayos del Sol Solar Project, LLC",,,,,,,,,,
eia860_plants,26.090103,-97.798453,Vancourt Solar Interconnections,65662,CAMERON,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2022,45.0,"Rayos del Sol Solar Project, LLC",,,,,,,,,,
eia860_plants,33.3256,-97.31433,TX10 Hummingbird Storage,65693,DENTON,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,100.0,Key Capture Energy,,,,,,,,,,
eia860_plants,30.881424,-96.62542,TX11 Republic Road Storage,65694,ROBERTSON,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2022,50.0,Key Capture Energy,,,,,,,,,,
eia860_plants,30.41217,-97.57405,TX12 Silicon Hill Storage,65695,TRAVIS,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2022,100.0,Key Capture Energy,,,,,,,,,,
eia860_plants,32.85583,-100.991681,TX13 Endurance Park Storage,65696,SCURRY,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2022,50.0,Key Capture Energy,,,,,,,,,,
eia860_plants,30.65991,-95.973798,TX15 Limousin Oak Storage,65698,GRIMES,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,100.0,Key Capture Energy,,,,,,,,,,
eia860_plants,30.41477,-97.35701,TX19 River Valley Storage 1,65699,WILLIAMSON,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2023,50.0,Key Capture Energy,,,,,,,,,,
eia860_plants,30.41432,-97.35518,TX21 River Valley Storage 2,65700,WILLIAMSON,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2023,50.0,Key Capture Energy,,,,,,,,,,
eia860_plants,29.15923,-95.6626,TX23 Roughneck Storage,65701,BRAZORIA,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2022,50.0,Key Capture Energy,,,,,,,,,,
eia860_plants,26.500883,-97.599064,"El Sauz Ranch Wind, LLC",65760,WILLACY,,,IPP Non-CHP,,,,,,,,,,,,"El Sauz Ranch Wind, LLC",,,,,,,,,,
eia860_plants,31.710422,-96.818676,Waco Solar,65762,LIMESTONE,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2024,400.0,"Waco Solar, LLC",,,,,,,,,,
eia860_plants,33.119213,-98.852577,Young Wind,65763,YOUNG,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2022,500.0,"Young Wind, LLC",,,,,,,,,,
eia860_plants,32.44126,-97.072544,TX 14 Venus Mill Storage,65788,ELLIS,,,IPP Non-CHP,,,,,,,,,,,,Key Capture Energy,,,,,,,,,,
eia860_plants,31.39376,-98.35936,Castle Gap Wind,65790,MILLS,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2023,196.8,"Castle Gap Wind Power, LLC",,,,,,,,,,
eia860_plants,31.214,-100.255,"Concho Valley Solar, LLC",65793,TOM GREEN,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2023,172.8,"Concho Valley Solar, LLC",,,,,,,,,,
eia860_plants,28.34705,-99.673703,Caterina,65809,DIMMIT,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2022,9.9,"HEN Infrastructure, L.L.C.",,,,,,,,,,
eia860_plants,31.514106,-103.452361,Cedarville (TX),65810,REEVES,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2022,9.9,"HEN Infrastructure, L.L.C.",,,,,,,,,,
eia860_plants,31.39471,-103.630336,Coyote Springs (TX),65811,REEVES,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2022,9.9,"HEN Infrastructure, L.L.C.",,,,,,,,,,
eia860_plants,33.16111,-96.409125,Farmersville (TX),65812,COLLIN,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,9.9,"HEN Infrastructure, L.L.C.",,,,,,,,,,
eia860_plants,31.262381,-103.794852,Faulkner,65813,REEVES,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2022,9.9,"HEN Infrastructure, L.L.C.",,,,,,,,,,
eia860_plants,31.036537,-103.024156,Gomez,65814,PECOS,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2023,9.9,"HEN Infrastructure, L.L.C.",,,,,,,,,,
eia860_plants,29.295201,-95.42685,Cradle Solar,65822,BRAZORIA,,,IPP Non-CHP,,,,,,,,,,,,"Leeward Asset Management, LLC",,,,,,,,,,
eia860_plants,28.03534,-99.361732,Holcomb (TX),65829,LA SALLE,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2023,9.9,"HEN Infrastructure, L.L.C.",,,,,,,,,,
eia860_plants,30.492453,-99.770197,Junction (TX),65830,KIMBLE,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2023,9.9,"HEN Infrastructure, L.L.C.",,,,,,,,,,
eia860_plants,31.594864,-103.249847,Lonestar,65831,WARD,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2022,9.9,"HEN Infrastructure, L.L.C.",,,,,,,,,,
eia860_plants,33.371086,-98.720465,Olney,65832,YOUNG,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2023,9.9,"HEN Infrastructure, L.L.C.",,,,,,,,,,
eia860_plants,31.568978,-103.226631,Rattlesnake (TX),65833,WARD,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2022,9.9,"HEN Infrastructure, L.L.C.",,,,,,,,,,
eia860_plants,31.332883,-103.498425,Saddleback,65834,REEVES,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2022,9.9,"HEN Infrastructure, L.L.C.",,,,,,,,,,
eia860_plants,31.821423,-104.045071,Screwbean,65835,CULBERSON,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2023,9.9,"HEN Infrastructure, L.L.C.",,,,,,,,,,
eia860_plants,31.113909,-103.66551,Toyah Power Station,65836,REEVES,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2021,10.4,"HEN Infrastructure, L.L.C.",,,,,,,,,,
eia860_plants,26.234145,-98.079848,Val Verde,65837,HIDALGO,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,9.9,"HEN Infrastructure, L.L.C.",,,,,,,,,,
eia860_plants,31.031247,-103.46256,Hoef's Road Storage,65838,REEVES,,,IPP Non-CHP,,,,,,,,,,,,"Anatolian Energy, LLC",,,,,,,,,,
eia860_plants,29.283721,-96.821014,Clear Fork Creek Solar and BESS SLF,65842,WILSON,,,IPP Non-CHP,,,,,,,,,,,,Clear Fork,,,,,,,,,,
eia860_plants,30.223821,-97.382616,Dogwood Creek Solar and BESS,65843,BASTROP,,,IPP Non-CHP,,,,,,,,,,,,Solar Proponent LLC,,,,,,,,,,
eia860_plants,28.992798,-96.370901,Flag City Solar,65844,JACKSON,,,IPP Non-CHP,,,,,,,,,,,,Solar Proponent LLC,,,,,,,,,,
eia860_plants,29.064663,-96.589574,Goldenrod Creek Solar and BESS SLF,65845,JACKSON,,,IPP Non-CHP,,,,,,,,,,,,Solar Proponent LLC,,,,,,,,,,
eia860_plants,31.087178,-95.978463,Hollow Branch Creek 1 Solar,65846,MADISON,,,IPP Non-CHP,,,,,,,,,,,,Solar Proponent LLC,,,,,,,,,,
eia860_plants,28.865989,-96.121689,Eldora Energy LLC,65847,MATAGORDA,,,IPP Non-CHP,,,,,,,,,,,,Eldora Energy LLC,,,,,,,,,,
eia860_plants,28.905346,-96.978078,Oriana Solar LLC,65849,VICTORIA,,,IPP Non-CHP,,,,,,,,,,,,Oriana Solar LLC,,,,,,,,,,
eia860_plants,29.247678,-95.685456,Elio Energy LLC,65850,BRAZORIA,,,IPP Non-CHP,,,,,,,,,,,,Elio Energy LLC,,,,,,,,,,
eia860_plants,31.061726,-96.056058,Hollow Branch Creek 2 Solar and BESS SLF,65851,MADISON,,,IPP Non-CHP,,,,,,,,,,,,Solar Proponent LLC,,,,,,,,,,
eia860_plants,28.916089,-96.384215,Lunis Creek Solar and BESS SLF,65852,JACKSON,,,IPP Non-CHP,,,,,,,,,,,,Solar Proponent LLC,,,,,,,,,,
eia860_plants,31.5552,-94.7919,Middlebrook Creek Solar and BESS,65853,NACOGDOCHES,,,IPP Non-CHP,,,,,,,,,,,,Solar Proponent LLC,,,,,,,,,,
eia860_plants,33.75694,-95.645795,Rowdy Creek Solar and BESS,65854,LAMAR,,,IPP Non-CHP,,,,,,,,,,,,Solar Proponent LLC,,,,,,,,,,
eia860_plants,31.914062,-96.41347,Tehuacana Creek 1 Solar and BESS,65855,NAVARRO,,,IPP Non-CHP,,,,,,,,,,,,Solar Proponent LLC,,,,,,,,,,
eia860_plants,31.914062,-96.41347,Tehuacana Creek 2 Solar and BESS,65856,NAVARRO,,,IPP Non-CHP,,,,,,,,,,,,Solar Proponent LLC,,,,,,,,,,
eia860_plants,30.904629,-102.915916,Avila,65860,PECOS,,,IPP Non-CHP,,,,,,,,,,,,Engie North America,,,,,,,,,,
eia860_plants,29.65313,-98.015155,Cachi,65861,GUADALUPE,,,IPP Non-CHP,,,,,,,,,,,,Engie North America,,,,,,,,,,
eia860_plants,29.150279,-95.651179,Castor,65870,BRAZORIA,,,IPP Non-CHP,,,,,,,,,,,,Engie North America,,,,,,,,,,
eia860_plants,29.063305,-95.735431,Desna,65876,BRAZORIA,,,IPP Non-CHP,,,,,,,,,,,,Engie North America,,,,,,,,,,
eia860_plants,29.388758,-94.947928,Zeya,65880,GALVESTON,,,IPP Non-CHP,,,,,,,,,,,,Engie North America,,,,,,,,,,
eia860_plants,27.918286,-97.98045,Orange Grove,65891,JIM WELLS,,,IPP Non-CHP,,,,,,,,,,,,Orange Grove,,,,,,,,,,
eia860_plants,29.240399,-96.011535,OCI SunRoper,65893,WHARTON,,,IPP Non-CHP,,,,,,,,,,,,OCI Energy LLC,,,,,,,,,,
eia860_plants,30.967591,-97.165108,OCI Stillhouse Solar,65894,BELL,,,IPP Non-CHP,,,,,,,,,,,,Stillhouse Solar LLC,,,,,,,,,,
eia860_plants,31.07382,-97.0434,"Rosebud Solar, LLC",65899,FALLS,,,IPP Non-CHP,,,,,,,,,,,,"Rosebud Solar, LLC",,,,,,,,,,
eia860_plants,34.766058,-102.597781,Nacero Penwell Solar Energy Center,65928,EL PASO,,,IPP Non-CHP,,,,,,,,,,,,"DG Penwell North, LLC",,,,,,,,,,
eia860_plants,28.70165,-98.4434,"Peeler Solar, LLC",65932,ATASCOSA,,,IPP Non-CHP,,,,,,,,,,,,"Peeler Solar, LLC",,,,,,,,,,
eia860_plants,33.310446,-97.369773,"Porter Solar, LLC (TX)",65937,DENTON,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2024,245.0,"Porter Solar, LLC",,,,,,,,,,
eia860_plants,32.843248,-94.731924,Hecate Energy Upshur Rural LLC,65946,UPSHUR,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2022,3.0,Hecate Energy Upshur Rural LLC,,,,,,,,,,
eia860_plants,28.68851,-96.509833,Tres Bahias,65947,CALHOUN,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2024,196.3,"Tres Bahias Solar Power, LLC",,,,,,,,,,
eia860_plants,28.811368,-96.648014,Garcitas Creek Solar,65973,JACKSON,,,IPP Non-CHP,,,,,,,,,,,,"Garcitas Creek Solar, LLC",,,,,,,,,,
eia860_plants,26.523359,-99.017108,Starr Solar Ranch,65975,STARR,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2024,136.0,"Lightsource Renewable Energy Asset Management, LLC",,,,,,,,,,
eia860_plants,28.4279,-97.4544,Peregrine Solar,65979,GOLIAD,,,IPP Non-CHP,,,,,,,,,,,,Consolidated Edison Development Inc.,,,,,,,,,,
eia860_plants,29.170545,-95.741574,Second Division Solar,65981,BRAZORIA,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2024,100.0,"Lightsource Renewable Energy Asset Management, LLC",,,,,,,,,,
eia860_plants,31.468564,-96.794168,"True North Solar, LLC",65998,FALLS,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2024,238.8,Avangrid Power LLC,,,,,,,,,,
eia860_plants,30.495668,-103.450965,House Mountain,66006,BREWSTER,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,73.2,House Mountain,,,,,,,,,,
eia860_plants,31.197285,-103.361771,Flower Valley II,66007,REEVES,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2022,101.0,Flower Valley II,,,,,,,,,,
eia860_plants,31.45115,-103.361771,Swoose II,66008,WARD,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2022,101.0,Swoose II,,,,,,,,,,
eia860_plants,31.191687,-102.317227,Crossett Power Management LLC,66009,CRANE,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2022,203.0,Crossett Power Management LLC,,,,,,,,,,
eia860_plants,29.1779,-95.7612,Brazoria County Solar Project (Danciger),66046,BRAZORIA,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2022,200.0,"Brazoria County Solar Project, LLC",,,,,,,,,,
eia860_plants,29.0919,-96.09,Prairie Switch Wind LLC,66123,WHARTON,,,IPP Non-CHP,,,,,,,,,,,,Prairie Switch Wind LLC,,,,,,,,,,
eia860_plants,30.010255,-94.486313,Trinity River Solar 1,66132,LIBERTY,,,IPP Non-CHP,,,,,,,,,,,,"Lightsource Renewable Energy Asset Management, LLC",,,,,,,,,,
eia860_plants,29.350992,-100.562028,Zier Solar,66137,KINNEY,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,200.4,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,29.159228,-96.141572,Red Tailed Hawk Solar LLC,66157,WHARTON,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2024,350.0,"Acciona Energy USA Global, LLC",,,,,,,,,,
eia860_plants,31.045676,-96.858633,Cattlemen Solar Park,66168,MILAM,,,IPP Non-CHP,,,,,,,,,,,,Cattlemen Solar Park LLC,,,,,,,,,,
eia860_plants,31.233457,-102.308519,Revolution,66170,CRANE,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2023,150.0,"Crane 2 BESS, LLC",,,,,,,,,,
eia860_plants,31.0444,-96.8514,Yaupon Solar Project (Hybrid),66216,MILAM,,,IPP Non-CHP,,,,,,,,,,,,"Yaupon Solar, LLC",,,,,,,,,,
eia860_plants,29.39,-95.78,Cutlass Solar II,66262,FORT BEND,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2024,202.8,Cutlass II Solar LLC,,,,,,,,,,
eia860_plants,29.420076,-98.572102,Alamo 3 BESS 2,66293,BEXAR,,,IPP Non-CHP,,,,,,,,,,,,Consolidated Edison Development Inc.,,,,,,,,,,
eia860_plants,29.325033,-100.391847,Alamo 4 BESS,66294,KINNEY,,,IPP Non-CHP,,,,,,,,,,,,Consolidated Edison Development Inc.,,,,,,,,,,
eia860_plants,29.225956,-99.700281,Alamo 5 BESS 1,66295,UVALDE,,,IPP Non-CHP,,,,,,,,,,,,Consolidated Edison Development Inc.,,,,,,,,,,
eia860_plants,29.21997,-99.746383,Alamo 5 BESS 2,66296,UVALDE,,,IPP Non-CHP,,,,,,,,,,,,Consolidated Edison Development Inc.,,,,,,,,,,
eia860_plants,33.00659,-99.60541,Alamo 7 BESS 1,66297,HASKELL,,,IPP Non-CHP,,,,,,,,,,,,Consolidated Edison Development Inc.,,,,,,,,,,
eia860_plants,33.00659,-99.60541,Alamo 7 BESS 2,66298,HASKELL,,,IPP Non-CHP,,,,,,,,,,,,Consolidated Edison Development Inc.,,,,,,,,,,
eia860_plants,31.234,-102.309,Crane 2 BESS 2,66300,HIDALGO,,,IPP Non-CHP,,,,,,,,,,,,Consolidated Edison Development Inc.,,,,,,,,,,
eia860_plants,28.430335,-97.452375,Peregrine BESS 1,66301,GOLIAD,,,IPP Non-CHP,,,,,,,,,,,,Consolidated Edison Development Inc.,,,,,,,,,,
eia860_plants,28.430335,-97.452375,Peregrine BESS 2,66302,GOLIAD,,,IPP Non-CHP,,,,,,,,,,,,Consolidated Edison Development Inc.,,,,,,,,,,
eia860_plants,31.249523,-102.300197,Upton BESS 2,66303,HIDALGO,,,IPP Non-CHP,,,,,,,,,,,,Consolidated Edison Development Inc.,,,,,,,,,,
eia860_plants,29.225807,-99.699053,Uvalde 2 BESS 1,66304,UVALDE,,,IPP Non-CHP,,,,,,,,,,,,Consolidated Edison Development Inc.,,,,,,,,,,
eia860_plants,29.225889,-99.699145,Uvalde 2 BESS 2,66305,UVALDE,,,IPP Non-CHP,,,,,,,,,,,,Consolidated Edison Development Inc.,,,,,,,,,,
eia860_plants,29.22574,-99.699154,Uvalde Solar 1,66306,UVALDE,,,IPP Non-CHP,,,,,,,,,,,,Consolidated Edison Development Inc.,,,,,,,,,,
eia860_plants,29.225768,-99.699129,Uvalde Solar 2,66309,UVALDE,,,IPP Non-CHP,,,,,,,,,,,,Consolidated Edison Development Inc.,,,,,,,,,,
eia860_plants,29.409669,-95.73405,Cutlass Solar 1 LLC,66310,FORT BEND,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2022,110.9,"Cutlass Solar 1, LLC",,,,,,,,,,
eia860_plants,33.268,-99.468,"King Creek Wind Farm 1, LLC",66321,HASKELL,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2022,184.0,"King Creek Wind Farm 1, LLC",,,,,,,,,,
eia860_plants,33.182414,-99.389888,"King Creek Wind Farm 2, LLC",66323,THROCKMORTON,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2022,209.0,"King Creek Wind Farm 2, LLC",,,,,,,,,,
eia860_plants,32.18398,-97.07141,BPL Files Solar,66324,HILL,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2023,157.5,BPL Files Solar LLC,,,,,,,,,,
eia860_plants,29.875,-97.807,Timmerman Power Plant,66335,CALDWELL,,,Electric Utility,,,,,,,,,,,,Lower Colorado River Authority,,,,,,,,,,
eia860_plants,30.924381,-102.953583,St. Gall Energy Storage I,66336,PECOS,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,102.6,St. Gall Energy Storage I,,,,,,,,,,
eia860_plants,31.09828,-96.66368,Tidwell Prairie Storage 1,66337,ROBERTSON,,,IPP Non-CHP,,,,,,,,,,,,Tidwell Prairie,,,,,,,,,,
eia860_plants,29.646811,-95.450539,Callisto I Energy Center,66338,HARRIS,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,223.4,Callisto I Energy Center,,,,,,,,,,
eia860_plants,33.433264,-95.574442,Eagle Springs Hybrid,66341,DELTA,,,IPP Non-CHP,,,,,,,,,,,,Sunraycer Assets I LLC,,,,,,,,,,
eia860_plants,32.160767,-96.195272,Gaia Hybrid,66342,NAVARRO,,,IPP Non-CHP,,,,,,,,,,,,Sunraycer Assets I LLC,,,,,,,,,,
